269, 0.489
270, 0.443
271, 0.444
272, 0.495
273, 0.545
274, 0.626
275, 0.662
276, 0.5
277, 0.5
278, 0.506
279, 0.734
280, 0.46
281, 0.462
282, 0.482
283, 0.463
284, 0.465
285, 0.517
286, 0.469
287, 0.565
288, 0.52
289, 0.473
290, 0.475
291, 0.476
292, 0.528
293, 0.531
294, 0.532
295, 0.596
296, 0.536
297, 0.539
298, 0.538
299, 0.541
300, 0.544
301, 0.542
302, 0.545
303, 0.549
304, 0.498
305, 0.549
306, 0.502
307, 0.556
308, 0.557
309, 0.507
310, 0.505
311, 0.508
312, 0.58
313, 0.514
314, 0.566
315, 0.514
316, 0.571
317, 0.569
318, 0.68
319, 0.576
320, 0.58
321, 0.579
322, 0.581
323, 0.58
324, 0.527
325, 0.529
326, 0.585
327, 0.532
328, 0.537
329, 0.537
330, 0.537
331, 0.596
332, 0.541
333, 0.541
334, 0.599
335, 0.545
336, 0.548
337, 0.606
338, 0.61
339, 0.607
340, 0.61
341, 0.615
342, 0.614
343, 0.556
344, 0.618
345, 0.621
346, 0.624
347, 0.624
348, 0.566
349, 0.626
350, 0.63
351, 0.633
352, 0.572
353, 0.575
354, 0.635
355, 0.623
356, 0.579
357, 0.643
358, 0.654
359, 0.697
360, 0.644
361, 0.649
362, 0.589
363, 0.65
364, 0.591
365, 0.614
366, 0.596
367, 0.606
368, 0.6
369, 0.66
370, 0.601
371, 0.602
372, 0.604
373, 0.669
374, 0.671
375, 0.845
376, 0.899
377, 0.679
378, 0.681
379, 0.713
380, 0.615
381, 0.681
382, 0.684
383, 0.682
384, 0.624
385, 0.636
386, 0.626
387, 0.848
388, 0.631
389, 0.633
390, 0.704
391, 0.699
392, 0.7
393, 0.705
394, 0.707
395, 0.641
396, 0.709
397, 0.645
398, 0.648
399, 0.648
400, 0.648
401, 0.651
402, 0.652
403, 0.736
404, 0.656
405, 0.673
406, 0.662
407, 0.659
408, 0.662
409, 0.663
410, 0.665
411, 0.664
412, 0.668
413, 0.743
414, 0.746
415, 0.744
416, 0.745
417, 0.743
418, 1.01
419, 0.75
420, 0.756
421, 0.755
422, 0.756
423, 0.754
424, 0.756
425, 0.76
426, 0.762
427, 0.762
428, 0.762
429, 0.767
430, 0.765
431, 0.78
432, 0.84
433, 0.772
434, 0.898
435, 0.777
436, 0.823
437, 0.707
438, 0.708
439, 0.786
440, 0.712
441, 0.79
442, 0.79
443, 0.736
444, 0.717
445, 0.796
446, 0.724
447, 0.724
448, 0.808
449, 0.803
450, 1.126
451, 1.126
452, 0.813
453, 0.804
454, 0.735
455, 0.809
456, 0.738
457, 0.756
458, 0.74
459, 0.823
460, 0.779
461, 0.823
462, 0.747
463, 0.825
464, 1.349
465, 1.379
466, 1.212
467, 1.205
468, 1.178
469, 1.219
470, 1.09
471, 0.762
472, 0.843
473, 0.854
474, 0.842
475, 0.849
476, 0.769
477, 0.854
478, 0.854
479, 0.857
480, 0.857
481, 0.863
482, 0.856
483, 0.781
484, 0.782
485, 0.782
486, 0.784
487, 0.784
488, 0.8
489, 0.788
490, 0.867
491, 0.792
492, 0.795
493, 0.796
494, 0.799
495, 0.814
496, 0.887
497, 0.885
498, 0.887
499, 0.806
500, 0.807
501, 0.808
502, 0.832
503, 0.813
504, 0.813
505, 0.817
506, 0.814
507, 0.817
508, 0.901
509, 0.904
510, 0.909
511, 0.823
512, 0.828
513, 0.917
514, 0.913
515, 1.299
516, 0.835
517, 1.014
518, 0.923
519, 0.924
520, 0.987
521, 0.864
522, 0.843
523, 0.933
524, 0.846
525, 0.849
526, 0.849
527, 0.852
528, 0.866
529, 0.854
530, 1.13
531, 1.063
532, 0.947
533, 0.859
534, 0.861
535, 0.922
536, 0.864
537, 0.867
538, 0.867
539, 0.96
540, 1.357
541, 0.87
542, 0.873
543, 0.964
544, 0.973
545, 0.969
546, 0.88
547, 0.97
548, 0.981
549, 0.975
550, 0.883
551, 0.983
552, 0.889
553, 1.048
554, 0.983
555, 0.986
556, 0.896
557, 0.898
558, 0.897
559, 0.902
560, 0.902
561, 0.904
562, 1.001
563, 0.91
564, 0.911
565, 1.006
566, 0.997
567, 0.915
568, 0.914
569, 0.919
570, 0.919
571, 0.998
572, 0.995
573, 0.923
574, 0.977
575, 0.955
576, 0.931
577, 1.027
578, 1.032
579, 0.964
580, 1.006
581, 1.032
582, 0.938
583, 0.995
584, 0.941
585, 1.042
586, 1.041
587, 1.044
588, 1.042
589, 0.949
590, 0.953
591, 0.952
592, 0.953
593, 1.057
594, 1.06
595, 1.033
596, 0.974
597, 0.978
598, 0.964
599, 1.069
600, 1.067
601, 1.072
602, 1.074
603, 0.97
604, 0.989
605, 0.972
606, 0.975
607, 1.081
608, 0.977
609, 0.98
610, 1.144
611, 1.086
612, 0.982
613, 1.089
614, 1.093
615, 0.99
616, 1.094
617, 0.992
618, 1.001
619, 1.101
620, 1.098
621, 0.998
622, 1.111
623, 1.005
624, 1.109
625, 1.006
626, 1.023
627, 1.009
628, 1.104
629, 1.116
630, 1.124
631, 1.12
632, 1.013
633, 1.039
634, 1.048
635, 1.028
636, 1.128
637, 1.024
638, 1.027
639, 1.14
640, 1.135
641, 1.031
642, 1.044
643, 1.147
644, 1.037
645, 1.037
646, 1.041
647, 1.041
648, 1.042
649, 1.052
650, 1.152
651, 1.046
652, 1.051
653, 1.051
654, 1.053
655, 1.053
656, 1.166
657, 1.055
658, 1.169
659, 1.169
660, 1.491
661, 1.173
662, 1.064
663, 1.066
664, 1.068
665, 1.183
666, 1.078
667, 1.104
668, 1.074
669, 1.075
670, 1.535
671, 1.196
672, 1.082
673, 1.086
674, 1.097
675, 1.196
676, 1.193
677, 1.091
678, 1.091
679, 1.207
680, 1.268
681, 1.094
682, 1.21
683, 1.104
684, 1.213
685, 1.101
686, 1.101
687, 1.103
688, 1.109
689, 1.228
690, 1.167
691, 1.231
692, 1.115
693, 1.114
694, 1.117
695, 1.115
696, 1.239
697, 1.121
698, 1.147
699, 1.125
700, 1.247
701, 1.57
702, 1.25
703, 1.253
704, 1.245
705, 1.134
706, 1.15
707, 1.136
708, 1.137
709, 1.147
710, 1.259
711, 1.191
712, 1.145
713, 1.146
714, 1.162
715, 1.272
716, 1.151
717, 1.152
718, 1.167
719, 1.158
720, 1.155
721, 1.161
722, 1.16
723, 1.162
724, 1.163
725, 1.293
726, 1.268
727, 1.29
728, 1.196
729, 1.172
730, 1.172
731, 1.646
732, 1.303
733, 1.178
734, 1.222
735, 1.298
736, 1.311
737, 1.196
738, 1.183
739, 1.185
740, 1.187
741, 1.191
742, 1.192
743, 1.193
744, 1.196
745, 1.322
746, 1.198
747, 1.203
748, 1.223
749, 1.301
750, 1.206
751, 1.208
752, 1.316
753, 1.733
754, 1.213
755, 1.341
756, 1.212
757, 1.347
758, 1.236
759, 1.223
760, 1.22
761, 1.221
762, 1.223
763, 1.361
764, 1.257
765, 1.227
766, 1.239
767, 1.333
768, 1.235
769, 1.233
770, 1.235
771, 1.241
772, 1.365
773, 1.261
774, 1.242
775, 1.373
776, 1.249
777, 1.247
778, 1.387
779, 1.388
780, 1.391
781, 1.257
782, 1.391
783, 1.255
784, 1.261
785, 1.324
786, 1.394
787, 1.262
788, 1.393
789, 1.4
790, 1.289
791, 1.271
792, 1.403
793, 1.275
794, 1.274
795, 1.279
796, 1.277
797, 1.418
798, 1.415
799, 1.422
800, 1.285
801, 1.284
802, 1.443
803, 1.29
804, 1.334
805, 1.291
806, 1.293
807, 1.428
808, 1.296
809, 1.299
810, 1.304
811, 1.304
812, 1.507
813, 1.379
814, 1.439
815, 1.474
816, 1.738
817, 1.449
818, 1.449
819, 1.453
820, 1.454
821, 1.764
822, 1.457
823, 1.33
824, 1.458
825, 1.464
826, 1.463
827, 1.33
828, 1.459
829, 1.328
830, 1.333
831, 1.468
832, 1.336
833, 1.334
834, 1.392
835, 1.483
836, 1.652
837, 1.378
838, 1.342
839, 1.343
840, 1.346
841, 1.347
842, 1.35
843, 1.35
844, 1.353
845, 1.492
846, 1.358
847, 1.357
848, 1.36
849, 1.36
850, 1.361
851, 1.365
852, 1.364
853, 1.383
854, 1.367
855, 1.501
856, 1.77
857, 1.391
858, 1.451
859, 1.407
860, 1.39
861, 1.396
862, 1.416
863, 1.75
864, 1.469
865, 1.413
866, 1.388
867, 1.434
868, 1.404
869, 1.396
870, 1.405
871, 1.559
872, 1.452
873, 1.401
874, 1.421
875, 1.406
876, 1.403
877, 1.421
878, 1.421
879, 1.554
880, 1.431
881, 1.426
882, 1.423
883, 1.416
884, 1.417
885, 1.574
886, 1.571
887, 1.571
888, 1.573
889, 1.577
890, 1.576
891, 1.43
892, 1.454
893, 1.585
894, 1.448
895, 1.588
896, 1.59
897, 1.438
898, 1.438
899, 1.444
900, 1.444
901, 1.455
902, 1.448
903, 1.443
904, 1.597
905, 1.453
906, 1.454
907, 1.565
908, 1.468
909, 1.469
910, 1.47
911, 1.609
912, 1.464
913, 1.468
914, 1.491
915, 1.476
916, 1.466
917, 1.472
918, 1.634
919, 1.472
920, 1.492
921, 1.491
922, 1.478
923, 1.49
924, 1.482
925, 1.638
926, 1.633
927, 1.496
928, 1.495
929, 1.49
930, 1.492
931, 1.497
932, 1.492
933, 1.529
934, 1.522
935, 1.508
936, 1.502
937, 1.509
938, 1.516
939, 1.519
940, 1.506
941, 1.548
942, 1.508
943, 1.509
944, 1.514
945, 1.516
946, 1.53
947, 1.675
948, 1.533
949, 1.535
950, 1.54
951, 1.519
952, 1.542
953, 1.545
954, 1.532
955, 1.53
956, 1.569
957, 1.582
958, 1.534
959, 1.545
960, 1.546
961, 1.539
962, 1.55
963, 1.699
964, 1.548
965, 1.544
966, 1.572
967, 1.569
968, 1.551
969, 1.569
970, 2.178
971, 1.556
972, 1.558
973, 1.556
974, 1.573
975, 1.572
976, 1.57
977, 1.737
978, 1.565
979, 1.58
980, 1.633
981, 1.572
982, 1.582
983, 1.696
984, 1.74
985, 1.579
986, 1.597
987, 1.595
988, 1.583
989, 1.583
990, 1.585
991, 1.61
992, 2.453
993, 1.607
994, 1.595
995, 1.594
996, 1.606
997, 1.605
998, 1.61
999, 1.599
1000, 1.605
