232, 0.507
233, 0.503
234, 0.459
235, 0.449
236, 0.457
237, 0.462
238, 0.465
239, 0.468
240, 0.459
241, 0.471
242, 0.472
243, 0.462
244, 0.467
245, 0.476
246, 0.481
247, 0.49
248, 0.494
249, 0.479
250, 0.498
251, 0.485
252, 0.479
253, 0.504
254, 0.546
255, 0.555
256, 0.564
257, 0.566
258, 0.544
259, 0.504
260, 0.507
261, 0.576
262, 0.572
263, 0.493
264, 0.53
265, 0.512
266, 0.515
267, 0.522
268, 0.561
269, 0.521
270, 0.526
271, 0.531
272, 0.564
273, 0.6
274, 0.805
275, 0.604
276, 0.534
277, 0.544
278, 0.608
279, 0.598
280, 0.603
281, 0.61
282, 0.615
283, 0.535
284, 0.553
285, 0.548
286, 0.555
287, 0.624
288, 0.548
289, 0.834
290, 0.641
291, 0.61
292, 0.603
293, 0.59
294, 0.593
295, 0.65
296, 0.645
297, 0.59
298, 0.638
299, 0.586
300, 0.577
301, 0.585
302, 0.573
303, 0.599
304, 0.834
305, 0.675
306, 0.591
307, 0.665
308, 0.661
309, 0.665
310, 0.604
311, 0.601
312, 0.684
313, 0.604
314, 0.671
315, 0.673
316, 0.673
317, 0.619
318, 0.699
319, 0.678
320, 0.98
321, 0.636
322, 0.623
323, 0.842
324, 0.769
325, 0.694
326, 0.691
327, 0.645
328, 0.554
329, 0.561
330, 0.712
331, 0.633
332, 0.669
333, 0.752
334, 0.713
335, 0.672
336, 0.73
337, 0.666
338, 0.642
339, 0.724
340, 0.668
341, 0.665
342, 0.627
343, 0.653
344, 0.736
345, 0.967
346, 0.916
347, 0.733
348, 0.69
349, 0.749
350, 0.681
351, 0.733
352, 0.694
353, 0.703
354, 0.752
355, 0.695
356, 0.694
357, 0.778
358, 0.697
359, 0.71
360, 0.778
361, 0.707
362, 0.765
363, 0.698
364, 0.723
365, 0.702
366, 0.776
367, 0.779
368, 0.781
369, 0.804
370, 0.71
371, 0.761
372, 0.727
373, 0.81
374, 0.822
375, 0.808
376, 0.799
377, 0.741
378, 0.747
379, 0.747
380, 0.823
381, 0.735
382, 0.812
383, 0.746
384, 0.747
385, 0.907
386, 0.744
387, 0.827
388, 0.77
389, 0.834
390, 0.748
391, 0.799
392, 0.774
393, 0.782
394, 0.664
395, 0.779
396, 0.815
397, 0.841
398, 0.865
399, 0.843
400, 0.775
401, 0.776
402, 0.791
403, 0.853
404, 0.846
405, 0.877
406, 0.901
407, 0.805
408, 0.694
409, 1.209
410, 0.796
411, 0.789
412, 0.784
413, 0.791
414, 0.903
415, 0.841
416, 0.892
417, 0.724
418, 0.728
419, 0.718
420, 0.909
421, 0.841
422, 0.827
423, 0.911
424, 0.904
425, 0.924
426, 0.828
427, 0.823
428, 0.847
429, 0.863
430, 0.842
431, 0.844
432, 0.957
433, 0.933
434, 0.934
435, 0.832
436, 0.835
437, 0.856
438, 0.835
439, 0.965
440, 0.848
441, 0.929
442, 0.873
443, 0.957
444, 0.925
445, 0.928
446, 0.853
447, 0.866
448, 0.897
449, 0.877
450, 0.874
451, 0.983
452, 0.887
453, 0.983
454, 0.971
455, 0.888
456, 0.89
457, 0.898
458, 0.884
459, 0.878
460, 0.915
461, 0.996
462, 0.891
463, 0.797
464, 0.992
465, 1.014
466, 0.916
467, 1.007
468, 0.987
469, 1.019
470, 0.951
471, 0.981
472, 0.946
473, 0.99
474, 1.032
475, 1.011
476, 0.924
477, 0.918
478, 0.921
479, 0.917
480, 1.036
481, 0.934
482, 1.184
483, 0.929
484, 1.406
485, 1.046
486, 1.053
487, 0.943
488, 1.056
489, 0.841
490, 0.95
491, 1.01
492, 1.048
493, 0.956
494, 1.103
495, 1.064
496, 0.959
497, 1.037
498, 1.096
499, 0.986
500, 0.968
501, 0.976
502, 0.969
503, 1.013
504, 1.44
505, 1.022
506, 1.098
507, 0.999
508, 0.984
509, 1.036
510, 0.991
511, 0.993
512, 1.116
513, 0.991
514, 0.984
515, 1
516, 1.027
517, 0.974
518, 0.994
519, 1.111
520, 1.014
521, 1.129
522, 1.013
523, 1.134
524, 1.052
525, 1.135
526, 1.045
527, 1.009
528, 1.011
529, 1.021
530, 1.001
531, 1.012
532, 1.119
533, 1.045
534, 1.04
535, 1.045
536, 1.047
537, 1.022
538, 1.041
539, 1.058
540, 1.176
541, 1.046
542, 1.056
543, 1.177
544, 1.052
545, 1.117
546, 1.078
547, 0.925
548, 1.174
549, 1.157
550, 1.203
551, 1.189
552, 1.186
553, 1.183
554, 1.191
555, 1.067
556, 1.094
557, 1.069
558, 1.056
559, 1.068
560, 0.96
561, 1.216
562, 1.068
563, 1.095
564, 1.087
565, 1.12
566, 1.241
567, 1.084
568, 1.081
569, 1.113
570, 1.245
571, 1.09
572, 1.117
573, 1.109
574, 1.138
575, 1.129
576, 1.253
577, 1.117
578, 1.131
579, 1.129
580, 1.245
581, 1.114
582, 1.107
583, 1.2
584, 1.15
585, 1.166
586, 1.131
587, 1.26
588, 1.266
589, 1.158
590, 1.143
591, 1.15
592, 1.131
593, 1.144
594, 1.268
595, 1.158
596, 1.156
597, 1.293
598, 1.281
599, 1.284
600, 1.285
601, 1.173
602, 1.189
603, 1.198
604, 1.152
605, 1.18
606, 1.241
607, 1.184
608, 1.279
609, 1.175
610, 1.197
611, 1.187
612, 1.202
613, 1.177
614, 1.189
615, 1.307
616, 1.197
617, 1.221
618, 1.328
619, 1.223
620, 1.203
621, 1.359
622, 1.321
623, 1.2
624, 1.223
625, 1.198
626, 1.227
627, 1.223
628, 1.23
629, 1.207
630, 1.222
631, 1.21
632, 1.402
633, 1.249
634, 1.239
635, 1.225
636, 1.304
637, 1.245
638, 1.204
639, 1.333
640, 1.222
641, 1.382
642, 1.354
643, 1.239
644, 1.248
645, 1.279
646, 1.392
647, 1.279
648, 1.23
649, 1.274
650, 1.255
651, 1.26
652, 1.282
653, 1.44
654, 1.279
655, 1.112
656, 1.272
657, 1.291
658, 1.285
659, 1.381
660, 1.299
661, 1.315
662, 1.12
663, 1.304
664, 1.301
665, 1.461
666, 1.421
667, 1.294
668, 1.41
669, 1.304
670, 1.279
671, 1.283
672, 1.319
673, 1.455
674, 1.311
675, 1.324
676, 1.308
677, 1.283
678, 1.316
679, 1.465
680, 1.475
681, 1.457
682, 1.317
683, 1.165
684, 1.31
685, 1.33
686, 1.334
687, 1.338
688, 1.299
689, 1.167
690, 1.361
691, 1.459
692, 1.33
693, 1.345
694, 1.364
695, 1.482
696, 1.464
697, 1.336
698, 1.358
699, 1.364
700, 1.318
701, 1.502
702, 1.362
703, 1.369
704, 1.377
705, 1.358
706, 1.364
707, 1.528
708, 1.513
709, 1.372
710, 1.393
711, 1.383
712, 1.377
713, 1.495
714, 1.442
715, 1.378
716, 1.382
717, 1.417
718, 1.244
719, 1.358
720, 1.556
721, 1.379
722, 1.207
723, 1.421
724, 1.396
725, 1.405
726, 1.39
727, 1.423
728, 1.407
729, 1.438
730, 1.421
731, 1.593
732, 1.419
733, 1.476
734, 1.454
735, 1.437
736, 1.428
737, 1.544
738, 1.559
739, 1.458
740, 1.445
741, 1.417
742, 1.621
743, 1.441
744, 1.462
745, 1.447
746, 1.461
747, 1.452
748, 1.629
749, 1.456
750, 1.466
751, 1.609
752, 1.439
753, 1.666
754, 1.446
755, 1.636
756, 1.622
757, 1.643
758, 1.261
759, 1.602
760, 1.626
761, 1.644
762, 1.615
763, 1.634
764, 1.302
765, 1.502
766, 1.503
767, 1.491
768, 1.508
769, 1.503
770, 1.671
771, 1.671
772, 1.503
773, 1.48
774, 1.506
775, 1.522
776, 1.529
777, 1.518
778, 1.507
779, 1.497
780, 1.564
781, 1.555
782, 1.501
783, 1.515
784, 1.549
785, 1.533
786, 1.534
787, 1.568
788, 1.53
789, 1.534
790, 1.548
791, 1.557
792, 1.567
793, 1.548
794, 1.567
795, 1.563
796, 1.535
797, 1.571
798, 1.362
799, 1.687
800, 1.548
801, 1.731
802, 1.717
803, 1.732
804, 2.359
805, 1.571
806, 1.537
807, 1.615
808, 1.525
809, 1.748
810, 1.578
811, 1.573
812, 1.558
813, 1.582
814, 1.605
815, 1.568
816, 1.571
817, 1.585
818, 1.6
819, 1.712
820, 1.597
821, 1.596
822, 1.62
823, 1.604
824, 1.586
825, 1.619
826, 1.599
827, 1.589
828, 1.641
829, 1.65
830, 1.622
831, 1.598
832, 1.596
833, 1.625
834, 1.64
835, 1.625
836, 1.656
837, 1.625
838, 1.66
839, 1.673
840, 1.623
841, 1.627
842, 1.676
843, 1.65
844, 1.648
845, 1.429
846, 1.639
847, 1.441
848, 1.636
849, 1.649
850, 1.46
851, 1.644
852, 1.669
853, 1.652
854, 1.673
855, 1.631
856, 1.733
857, 1.665
858, 1.66
859, 1.661
860, 1.662
861, 1.665
862, 1.664
863, 1.49
864, 1.699
865, 1.69
866, 1.669
867, 1.659
868, 1.654
869, 1.46
870, 1.697
871, 1.68
872, 1.696
873, 1.698
874, 1.709
875, 1.7
876, 1.719
877, 1.865
878, 1.709
879, 1.491
880, 1.7
881, 1.907
882, 1.698
883, 1.726
884, 1.708
885, 1.723
886, 1.731
887, 1.918
888, 1.732
889, 1.742
890, 1.706
891, 1.721
892, 1.712
893, 1.718
894, 1.727
895, 1.713
896, 1.881
897, 1.738
898, 1.73
899, 1.757
900, 1.763
901, 1.532
902, 1.931
903, 1.917
904, 1.769
905, 1.862
906, 1.943
907, 1.754
908, 1.783
909, 1.913
910, 1.746
911, 1.772
912, 1.758
913, 1.779
914, 1.798
915, 1.757
916, 1.938
917, 1.819
918, 1.963
919, 1.766
920, 1.796
921, 1.78
922, 1.794
923, 1.786
924, 1.811
925, 1.818
926, 1.789
927, 1.794
928, 1.824
929, 1.796
930, 1.808
931, 1.804
932, 1.809
933, 1.798
934, 1.828
935, 1.812
936, 1.789
937, 1.842
938, 1.815
939, 1.844
940, 1.82
941, 1.835
942, 1.861
943, 1.84
944, 1.843
945, 1.825
946, 1.83
947, 1.912
948, 1.857
949, 1.85
950, 1.9
951, 1.778
952, 1.828
953, 1.842
954, 2.024
955, 1.903
956, 1.834
957, 1.848
958, 1.823
959, 1.885
960, 1.838
961, 1.879
962, 1.891
963, 2.088
964, 2.114
965, 2.087
966, 2.111
967, 2.411
968, 2.082
969, 2.125
970, 2.076
971, 2.881
972, 2.08
973, 2.164
974, 2.08
975, 2.109
976, 2.102
977, 1.9
978, 1.66
979, 1.947
980, 2.077
981, 1.908
982, 1.899
983, 2.106
984, 2.259
985, 2.144
986, 1.922
987, 2.128
988, 2.069
989, 1.984
990, 1.943
991, 1.9
992, 1.931
993, 2.097
994, 1.903
995, 2.866
996, 2.954
997, 3.06
998, 2.162
999, 2.182
1000, 2.213
